,text,mentions,choose_one,class_label
178,Thanks ⁦@AmericanExpress⁩ ⁦@EvanBenn⁩  https://t.co/4l4bq2Vqfs,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [8, 24]}, {'screen_name': 'EvanBenn', 'name': 'Evan Benn', 'id': 77019842, 'id_str': '77019842', 'indices': [27, 36]}]",,2
179,.@Visa @Mastercard @AmericanExpress you up. https://t.co/o66rlkAdEF,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [1, 6]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [7, 18]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [19, 35]}]",,2
180,Penn Station needs a lounge @prioritypasscom @AmericanExpress,"[{'screen_name': 'prioritypasscom', 'name': 'Priority Pass', 'id': 22667128, 'id_str': '22667128', 'indices': [28, 44]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [45, 61]}]",,2
181,Este #FinDeSemana disfruta de los #BeneficiosGourmet 🍛☕ El programa #TASTE de @AmericanExpress. Entérate más detalles aquí &gt; https://t.co/pHC1ZTc2sw https://t.co/Gi5rQpIX6b,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [78, 94]}]",,2
182,"Selon @AmericanExpress, 60% des clients envisagent de changer d'entreprise après 2 ou 3 interactions insatisfaisantes. 
Découvrez 10 autres #statistiques essentielles sur la #RelationClient : https://t.co/90syWte85F
#LivreBlanc #Stats #SatCli https://t.co/8r7xAIBzdm","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [6, 22]}]",,2
183,8 Best practices to promote your business on social media: https://t.co/SMUCrg83ur via @AmericanExpress,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [87, 103]}]",,2
184,#Bangladesh first #travel management agency Saimon Overseas to receive #ISO #Certification https://t.co/JXsYxF0Wpz @isostandards of @united @Qantas @AmericanExpress @lufthansa @KenyaAirways #travelagent #airlines #airtravel #aviation #flights #airports #passenger,"[{'screen_name': 'isostandards', 'name': 'ISO', 'id': 54819839, 'id_str': '54819839', 'indices': [115, 128]}, {'screen_name': 'united', 'name': 'United Airlines', 'id': 260907612, 'id_str': '260907612', 'indices': [132, 139]}, {'screen_name': 'Qantas', 'name': 'Qantas', 'id': 218730857, 'id_str': '218730857', 'indices': [140, 147]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [148, 164]}, {'screen_name': 'lufthansa', 'name': 'Lufthansa', 'id': 124476322, 'id_str': '124476322', 'indices': [165, 175]}, {'screen_name': 'KenyaAirways', 'name': 'Kenya  Airways', 'id': 18493366, 'id_str': '18493366', 'indices': [176, 189]}]",,2
185,Cathay and @AmericanExpress hawking credit cards in a Hong Kong mall https://t.co/6Q8XvOb2KH,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [11, 27]}]",,2
186,Beware of @AmericanExpress - 13 year customer and they locked my credit from ADT security scam! Boycott! #CreditCards,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [10, 26]}]",,2
187,The most top notch customer service regarding issues being resolved and GENUINE customer satisfaction is @AmericanExpress and @Chewy,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [105, 121]}, {'screen_name': 'Chewy', 'name': 'Chewy', 'id': 306180764, 'id_str': '306180764', 'indices': [126, 132]}]",,2
188,"#Repost @brendagandiniok
•  •  •  •  •
Hoy la malcriada es la niña!!!! ligó un vestido hermoso de la colección cápsula de Dolores Barreiro para @cheeky_ar ! ¿La vieron? Vayan al link de mi perfil y no se olviden que pueden conseguirlo en 6 cuotas con @americanexpress en https://t.co/059cxDA3yU","[{'screen_name': 'brendagandiniok', 'name': 'BƦE₦Ðλ Gλ₦Ðł₦ł 💚', 'id': 178770996, 'id_str': '178770996', 'indices': [8, 24]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [251, 267]}]",,2
189,"Es la tercera vez SEGUIDA que @viajaVolaris me declina mi tarjeta @AmericanExpress pero si me hacen el cobro, y ninguno de los dos me quiere ayudar o dar una explicación 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ es decir he comprado tres vuelos en vano","[{'screen_name': 'viajaVolaris', 'name': 'Volaris', 'id': 35764728, 'id_str': '35764728', 'indices': [30, 43]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [66, 82]}]",,2
190,"Ahora si @AmericanExpress me fallaron uno intenta ocupar su seguro de gastos médicos y es pésimo el servicio, 5 llamadas y nadie sabe responder enseñen bien a su personal modales pésimo servicio 😡😡😡","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [9, 25]}]",,2
191,"Oigan, qué bonito lo tratan a uno con el @prioritypasscom de  @AmericanExpress y @Aeromexico. ME KEDE ASI IRA https://t.co/ctEdyTtssi","[{'screen_name': 'prioritypasscom', 'name': 'Priority Pass', 'id': 22667128, 'id_str': '22667128', 'indices': [41, 57]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [62, 78]}, {'screen_name': 'Aeromexico', 'name': 'Aeroméxico', 'id': 50505691, 'id_str': '50505691', 'indices': [81, 92]}]",,2
192,One day late paying @CapitalOne = card declined. One day late paying @AmericanExpress = courtesy call asking how they can help. Insanity and corporate greed on Capitals behalf at its finest. American at its best.,"[{'screen_name': 'CapitalOne', 'name': 'Capital One', 'id': 364477412, 'id_str': '364477412', 'indices': [20, 31]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [69, 85]}]",,2
193,"Truly, spectacular seats for @edsheeran thanks to @AmericanExpress #MetLife https://t.co/BtjW9inOxb","[{'screen_name': 'edsheeran', 'name': 'Ed Sheeran', 'id': 85452649, 'id_str': '85452649', 'indices': [29, 39]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [50, 66]}]",,2
194,"#APartirDeHoy Bienvenidas Tus Tarjetas @AmericanExpress #FelizViernes 
#LaNuevaArgentina
Sullivan 17 A @LaColSanRafael @san_col @LaSanRafaelDF @SanRafaDF @colsanrafaeldf 
55462746-55461436 https://t.co/GhpM6v8Bzb","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [39, 55]}, {'screen_name': 'LaColSanRafael', 'name': 'La Col San Rafael', 'id': 1587417943, 'id_str': '1587417943', 'indices': [103, 118]}, {'screen_name': 'san_col', 'name': 'Colonia San Rafael', 'id': 2211084318, 'id_str': '2211084318', 'indices': [119, 127]}, {'screen_name': 'LaSanRafaelDF', 'name': 'Colonia San Rafael', 'id': 2451452046, 'id_str': '2451452046', 'indices': [128, 142]}, {'screen_name': 'SanRafaDF', 'name': 'San Rafael CDMX', 'id': 2724594318, 'id_str': '2724594318', 'indices': [143, 153]}, {'screen_name': 'colsanrafaeldf', 'name': 'Colonia San Rafael', 'id': 2211113892, 'id_str': '2211113892', 'indices': [154, 169]}]",,2
195,"Name the number one quality an agency should possess. 

Craftmanship.

@AmericanExpress CMO Elizabeth Rutledge takes on One-Word Answers https://t.co/T1tGBkxGeh","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [71, 87]}]",,2
196,Uhh @AmericanExpress just doubled my credit limit on my @Delta card,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [4, 20]}, {'screen_name': 'Delta', 'name': 'Delta', 'id': 5920532, 'id_str': '5920532', 'indices': [56, 62]}]",,2
197,"Rising above BS is tougher some days than others. Thankfully OJ &amp; Tito’s, a beautiful wife, and a Platinum @AmericanExpress makes it just a weee bit easier. https://t.co/HyR2YnWnLi","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [111, 127]}]",,2
198,"Another successful Client Golf Tournament! Thank you to all for making it an exciting day on the course. We’re looking forward to hosting you again next year! 
@tridel @Molson_Canadian @BlueMoonBrewCo @ChartonHobbs @fijiwater @AmericanExpress @Pfaff_Auto https://t.co/09vfMKcjSj","[{'screen_name': 'tridel', 'name': 'Tridel Condos', 'id': 14277874, 'id_str': '14277874', 'indices': [160, 167]}, {'screen_name': 'Molson_Canadian', 'name': 'Molson Canadian', 'id': 1851566282, 'id_str': '1851566282', 'indices': [168, 184]}, {'screen_name': 'BlueMoonBrewCo', 'name': 'Blue Moon Brewing Co', 'id': 348150913, 'id_str': '348150913', 'indices': [185, 200]}, {'screen_name': 'ChartonHobbs', 'name': 'Charton Hobbs', 'id': 2721344747, 'id_str': '2721344747', 'indices': [201, 214]}, {'screen_name': 'FIJIWater', 'name': 'FIJI Water', 'id': 18701873, 'id_str': '18701873', 'indices': [215, 225]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [226, 242]}, {'screen_name': 'Pfaff_Auto', 'name': 'Pfaff Automotive', 'id': 22633900, 'id_str': '22633900', 'indices': [243, 254]}]",,2
199,"Even companies with ambitious goals for their #customerexperience fall short- according to @AmericanExpress, 78% of consumers have bailed on a transaction because of a bad service interaction. #CX  
https://t.co/RpFkInyr1o https://t.co/ZZfYrzCAhE","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [91, 107]}]",,2
